,Open,High,Low,Close,Volume
0,346.923,349.025,346.743,349.025,83206
1,348.766,348.966,347.161,347.179,20610
2,347.043,347.68,346.753,347.384,19546
3,347.626,347.88,347.386,347.386,20116
4,347.401,347.81,347.341,347.5,10577
5,347.516,348.199,347.072,348.198,28337
6,348.109,348.328,347.266,347.266,22479
7,347.172,347.292,346.653,346.813,26620
8,346.863,347.073,346.474,346.474,22872
9,346.395,346.395,345.861,345.861,19484
10,345.767,346.066,345.547,345.687,35412
11,345.767,345.877,345.368,345.502,20172
12,345.379,345.488,345.179,345.277,19799
13,345.249,345.249,344.68,344.69,20431
14,344.607,345.214,344.606,345.159,20634
15,345.1,345.284,344.513,344.596,21185
16,344.612,345.02,344.431,344.954,22130
17,344.97,345.14,344.69,345.089,21866
18,345.065,345.558,345.064,345.497,20142
19,345.528,345.528,344.69,344.905,23069
20,344.791,345.269,344.76,344.939,29813
21,344.92,345.349,344.79,344.802,19479
22,344.925,345.16,344.76,344.85,26719
23,344.851,344.975,344.72,344.87,17849
24,344.831,345.085,344.78,345.059,14373
25,345.06,345.434,345.012,345.303,15539
26,345.339,345.887,345.218,345.806,26869
27,345.847,346.206,345.776,346.135,17627
28,346.151,346.216,345.846,345.846,15287
29,345.827,346.146,345.826,346.145,16089
30,346.176,346.186,345.886,345.955,11499
31,345.997,346.007,345.717,345.756,9417
32,345.728,345.837,345.577,345.816,11610
33,345.822,345.837,345.084,345.477,14866
34,345.518,345.728,345.438,345.587,12791
35,345.583,345.653,345.352,345.458,13247
36,345.449,345.464,345.159,345.189,22309
37,345.19,345.533,345.189,345.438,22673
38,345.518,345.683,345.343,345.343,8269
39,345.369,345.369,344.954,345.079,9178
40,345.08,345.12,344.77,344.77,12113
41,344.801,344.868,344.591,344.631,14316
42,344.612,344.627,344.446,344.511,8349
43,344.512,344.681,344.391,344.436,16497
44,344.372,344.661,344.357,344.66,11380
45,344.661,344.741,344.531,344.531,10492
46,344.537,344.756,344.536,344.755,16678
47,344.761,344.831,344.641,344.7,13351
48,344.701,344.701,344.466,344.596,11118
49,344.592,345.09,344.591,345.034,13038
50,345.12,345.249,344.956,345.218,10974
51,345.214,345.399,345.069,345.194,9656
52,345.12,345.229,344.86,344.929,10627
53,344.791,344.851,344.446,344.576,12174
54,344.582,344.701,344.521,344.581,11754
55,344.522,344.661,344.302,344.66,15946
56,344.632,345.304,344.631,345.054,16545
57,345.045,345.254,344.925,345.161,11913
58,345.11,345.261,344.941,345.014,12949
59,345.1,345.209,344.961,345.208,12273
60,345.17,345.429,345.109,345.208,16092
61,345.162,345.18,344.87,344.87,17286
62,344.841,344.901,344.461,344.461,18443
63,344.442,344.761,344.441,344.491,16686
64,344.532,344.833,344.481,344.601,17127
65,344.572,344.731,344.531,344.561,15435
66,344.532,344.771,344.391,344.451,23527
67,344.472,344.552,344.292,344.362,23404
68,344.372,344.432,344.202,344.262,21484
69,344.238,344.651,344.132,344.431,32690
70,344.392,344.426,344.033,344.372,23846
71,344.363,344.412,344.094,344.222,21072
72,344.298,344.637,344.257,344.616,36985
73,344.552,344.841,344.511,344.84,31248
74,344.831,345.145,344.82,345.059,41335
75,345.055,345.16,344.949,345.129,48260
76,345.15,345.957,345.139,345.577,95413
77,345.658,346.086,345.378,345.876,243600
78,341.284,342.519,340.765,341.338,94332
79,341.434,341.692,340.296,340.506,29002
80,340.586,341.652,340.531,340.824,53740
81,341.005,341.553,340.137,341.323,24194
82,341.329,341.473,340.007,340.296,29179
83,340.277,340.397,339.948,340.234,18860
84,340.218,340.915,339.948,340.795,42149
85,340.885,341.174,340.555,340.62,29780
86,340.626,340.626,339.948,340.117,59679
87,340.143,340.184,339.738,340.017,24311
88,340.018,340.198,339.823,340.042,28509
89,340.058,340.287,339.743,339.941,65393
90,339.949,339.949,339.459,339.758,11687
91,339.819,339.919,339.23,339.38,20405
92,339.381,339.5,339.121,339.41,31264
93,339.311,339.311,338.936,338.941,17819
94,338.937,339.266,338.652,338.672,28614
95,338.733,339.211,338.707,339.081,32801
96,339.251,339.779,339.23,339.649,18888
97,339.67,340.098,339.579,340.087,11484
98,340.098,340.287,339.908,339.92,16634
99,340.013,340.108,339.619,339.619,11770
100,339.655,339.809,339.459,339.539,22845
101,339.66,339.939,339.38,339.629,36857
102,339.61,339.714,339.4,339.594,28346
103,339.595,339.819,339.491,339.517,17068
104,339.52,339.769,339.25,339.719,35214
105,339.617,339.979,339.609,339.883,18083
106,339.894,339.979,339.608,339.664,43124
107,339.665,339.68,339.2,339.24,13461
108,339.201,339.361,339.011,339.345,17087
109,339.401,339.51,339.121,339.121,11511
110,339.152,339.241,339.021,339.24,9845
111,339.152,339.401,339.021,339.021,17013
112,339.082,339.082,338.966,338.986,9490
113,338.987,339.072,338.742,338.877,25162
114,338.888,338.992,338.682,338.931,32547
115,338.932,339.017,338.717,338.762,11900
116,338.803,338.992,338.762,338.847,14397
117,338.873,339.002,338.792,338.897,17246
118,338.962,338.962,338.588,338.588,25676
119,338.584,338.972,338.543,338.902,28792
120,338.897,339.331,338.897,339.067,21260
121,339.092,339.411,338.985,339.001,25376
122,339.002,339.082,338.772,338.817,12639
123,338.818,338.858,338.594,338.594,12538
124,338.663,338.663,338.363,338.448,12273
125,338.414,338.454,338.184,338.309,5778
126,338.33,338.534,338.065,338.065,19956
127,338.074,338.604,337.995,338.598,11568
128,338.454,338.604,338.413,338.413,15964
129,338.469,338.469,338.194,338.23,12091
130,338.364,338.384,338.174,338.299,20257
131,338.3,338.354,338.224,338.354,8713
132,338.354,338.763,338.02,338.02,30684
133,338.135,338.235,337.576,338.045,13235
134,337.983,338.25,337.676,337.91,24183
135,337.772,338.225,337.701,338.134,16307
136,338.046,338.19,337.925,338.124,18618
137,338.085,338.893,338.085,338.792,26116
138,338.693,338.893,338.204,338.284,34042
139,338.275,338.429,338.094,338.304,18610
140,338.275,338.753,338.094,338.692,22464
141,338.663,338.753,338.344,338.344,15322
142,338.265,338.374,338.005,338.005,18444
143,338.016,338.225,337.935,338.015,18792
144,338.026,338.085,337.389,337.586,15173
145,337.478,337.577,337.088,337.267,19246
146,337.318,337.418,337.267,337.307,33580
147,337.298,337.428,337.158,337.277,29909
148,337.278,337.677,337.188,337.238,22109
149,337.293,337.378,337.078,337.168,25627
150,337.219,337.627,337.098,337.606,40769
151,337.597,337.617,337.168,337.327,30519
152,337.333,337.523,336.939,336.954,43611
153,336.84,336.97,336.441,336.57,76598
154,336.441,336.9,336.301,336.565,124268
155,336.601,336.805,336.431,336.67,247710
156,336.691,338.135,336.181,337.716,56198
157,337.702,338.006,337.497,337.796,29284
158,337.717,338.105,337.507,337.985,52747
159,337.966,338.335,337.566,338.189,18717
160,338.115,338.554,337.98,338.005,11483
161,338.036,338.275,337.686,337.895,17559
162,337.747,338.085,337.586,337.935,21963
163,338.006,338.474,337.885,338.339,20854
164,338.345,338.434,338.214,338.284,12957
165,338.288,338.564,338.284,338.483,27047
166,338.474,338.534,338.214,338.304,47125
167,338.265,338.295,338.04,338.055,15391
168,338.135,338.225,337.855,337.9,18697
169,337.956,338.066,337.576,337.576,12150
170,337.458,337.687,337.457,337.611,10197
171,337.557,337.607,337.477,337.576,12948
172,337.557,337.747,337.497,337.554,22177
173,337.617,337.617,337.188,337.198,14748
174,337.214,337.498,336.859,336.974,41125
175,336.979,337.039,336.799,336.964,14864
176,336.92,337.288,336.909,337.287,17034
177,337.216,337.418,337.088,337.153,17520
178,337.154,337.627,337.103,337.626,14956
179,337.747,337.816,337.347,337.372,15327
180,337.328,337.373,336.959,337.163,18459
181,337.219,337.537,337.158,337.307,11979
182,337.313,337.313,336.924,337.098,27359
183,337.014,337.014,336.52,336.65,40057
184,336.621,336.621,336.042,336.122,13456
185,336.113,336.282,336.062,336.142,15755
186,336.202,336.272,335.823,336.052,20215
187,336.058,336.058,335.663,335.728,11643
188,335.734,335.973,335.683,335.873,28680
189,335.874,335.978,335.733,335.932,18337
190,335.998,336.033,335.803,335.813,29063
191,335.774,336.282,335.703,336.142,25104
192,336.212,336.272,336.052,336.062,34366
193,336.008,336.322,335.982,336.152,12558
194,336.153,336.153,335.783,335.783,12421
195,335.784,335.794,335.305,335.793,9334
196,335.734,336.133,335.673,336.032,11702
197,336.013,336.153,335.952,336.062,5391
198,335.983,336.073,335.713,335.777,23978
199,335.769,335.928,335.753,335.813,34074
200,335.814,336.312,335.753,336.311,22831
201,336.282,336.651,336.241,336.53,10266
202,336.451,336.696,336.411,336.63,12764
203,336.529,336.581,336.211,336.211,8418
204,336.262,336.491,336.261,336.465,7112
205,336.402,336.491,336.301,336.361,8292
206,336.451,336.621,336.431,336.615,10709
207,336.641,336.77,336.625,336.69,9631
208,336.76,336.76,336.341,336.411,8253
209,336.392,336.641,336.271,336.441,24477
210,336.441,336.611,336.391,336.431,9556
211,336.392,336.735,336.346,336.402,11988
212,336.511,336.77,336.336,336.754,10030
213,336.71,336.88,336.53,336.53,11969
214,336.571,336.77,336.45,336.48,13840
215,336.531,336.666,336.393,336.535,10222
216,336.466,336.596,336.271,336.57,11614
217,336.511,336.621,336.361,336.436,12386
218,336.436,336.506,336.321,336.426,8595
219,336.372,336.83,336.256,336.829,13742
220,336.83,337.184,336.829,337.183,13450
221,337.199,337.298,336.889,336.904,17075
222,336.92,336.96,336.61,336.724,15677
223,336.76,337.418,336.729,337.407,11797
224,337.348,337.448,337.033,337.038,24353
225,336.989,336.989,336.49,336.66,22320
226,336.621,336.681,336.291,336.331,18965
227,336.292,336.524,336.226,336.5,16189
228,336.501,336.81,336.465,336.655,18149
229,336.576,336.691,336.48,336.52,17540
230,336.581,336.704,336.406,336.63,18324
231,336.66,336.825,335.893,336.062,35394
232,336.113,336.302,335.633,335.793,61509
233,335.794,336.083,335.484,335.992,168696
234,336.77,338.384,336.769,338.383,43358
235,338.15,338.514,337.691,337.915,11573
236,337.712,338.046,337.487,337.721,8969
237,337.697,337.906,337.108,337.322,8692
238,337.323,337.468,336.739,337.08,21320
239,337.039,337.099,336.68,336.909,12434
240,337.029,337.856,337.018,337.636,10350
241,337.747,337.946,337.497,337.626,20485
242,337.747,337.916,336.998,337.098,32551
243,336.979,337.079,336.421,336.754,9440
244,336.681,336.691,336.45,336.52,11035
245,336.647,336.927,336.6,336.6,19019
246,336.74,337.119,336.67,337.09,10473
247,336.966,336.979,336.66,336.66,8560
248,336.661,336.88,336.391,336.879,11047
249,336.88,337.239,336.839,336.954,11069
250,336.998,336.998,336.47,336.804,11582
251,336.91,337.199,336.829,337.108,10794
252,337.099,337.258,336.715,336.829,11063
253,336.76,336.81,336.321,336.57,12704
254,336.661,336.9,336.54,336.799,19748
255,336.851,336.94,336.291,336.739,20637
256,336.603,336.92,336.426,336.899,12726
257,336.875,336.999,336.7,336.998,8714
258,336.999,337.059,336.849,336.894,7295
259,336.85,336.88,336.7,336.831,5730
260,336.97,336.97,336.719,336.749,6360
261,336.86,337.039,336.779,336.879,7260
262,336.96,337.328,336.959,337.287,8968
263,337.268,337.338,336.929,336.944,13172
264,336.956,337.209,336.879,337.043,15277
265,336.999,337.019,336.152,336.152,8354
266,336.093,336.661,335.992,336.63,18205
267,336.616,336.82,336.416,336.416,10790
268,336.431,336.441,336.012,336.057,5079
269,336.043,336.123,335.823,335.873,7678
270,335.893,335.923,335.773,335.813,10393
271,335.893,336.272,335.773,336.082,21938
272,336.083,336.372,336.082,336.162,8352
273,336.162,336.611,336.002,336.107,24425
274,336.043,336.412,336.042,336.152,8749
275,336.053,336.481,336.032,336.152,14673
276,336.023,336.431,335.484,335.494,24790
277,335.555,335.605,335.325,335.394,13639
278,335.37,335.455,335.155,335.186,18469
279,335.206,335.256,334.916,335.036,7671
280,335.052,335.266,335.006,335.265,11329
281,335.345,335.988,335.345,335.942,17118
282,336.093,336.362,335.922,336.122,14359
283,336.247,336.77,336.171,336.71,13569
284,336.651,336.701,336.321,336.326,15813
285,336.382,336.382,336.042,336.047,11997
286,336.048,336.222,335.942,336.137,10132
287,336.133,336.252,336.043,336.231,11623
288,336.237,336.412,336.201,336.411,9713
289,336.332,336.676,336.331,336.51,13659
290,336.547,336.665,336.381,336.475,11722
291,336.571,336.571,336.131,336.171,7960
292,336.227,336.397,336.062,336.321,12128
293,336.224,336.313,336.09,336.09,5613
294,336.118,336.272,336.052,336.102,9359
295,336.202,336.282,336.032,336.122,16928
296,336.123,336.182,336.022,336.022,14375
297,335.943,335.973,335.643,335.713,9012
298,335.605,335.629,334.926,335.095,15603
299,335.126,335.166,334.896,334.912,10164
300,334.927,335.161,334.916,335.095,8936
301,335.061,335.246,335.061,335.175,12856
302,335.186,335.335,335.076,335.195,15817
303,335.191,335.191,334.956,334.99,8808
304,334.982,335.037,334.717,334.766,18759
305,334.763,334.847,334.557,334.846,16089
306,334.887,334.887,334.318,334.557,16574
307,334.548,334.892,334.547,334.767,14484
308,334.807,335.226,334.677,335.215,23828
309,335.246,335.515,335.085,335.514,30931
310,335.49,335.704,335.285,335.703,46107
311,335.764,335.883,335.374,335.384,116887
312,333.781,336.123,333.78,335.305,84452
313,335.13,335.734,334.822,334.862,8868
314,334.867,335.385,334.013,334.881,14362
315,335.385,335.794,334.902,335.349,35713
316,335.465,335.5,334.851,335.085,13237
317,335.126,335.819,334.856,335.763,13742
318,335.664,336.143,335.544,335.992,14285
319,336.108,336.372,335.912,336.251,26254
320,336.182,336.34,335.589,335.609,11572
321,335.679,336.19,335.484,336.152,16218
322,336.295,336.571,335.995,336.55,14347
323,336.521,337.059,336.465,336.831,18279
324,337.049,337.249,336.819,337.208,22909
325,337.408,337.408,336.939,337.053,7289
326,336.97,337.273,336.919,337.123,9760
327,337.199,337.532,337.158,337.532,16390
328,337.587,337.587,336.973,336.989,23914
329,337.189,337.268,337.053,337.267,19129
330,337.268,337.268,336.998,337.018,11954
331,337.019,337.268,336.949,336.949,13484
332,336.94,336.955,336.46,336.839,10037
333,336.88,337.288,336.69,337.028,11838
334,337.119,337.368,336.934,337.178,10240
335,337.179,337.258,336.919,337.098,8925
336,337.134,337.268,336.929,336.949,17799
337,336.97,337.049,336.769,336.783,8789
338,336.691,336.72,336.45,336.45,6757
339,336.481,336.78,336.48,336.65,9612
340,336.76,337.029,336.7,336.83,14094
341,336.885,337.049,336.674,337.048,11519
342,337.268,337.368,337.108,337.348,12678
343,337.268,337.368,337.118,337.223,14965
344,337.224,337.268,337.048,337.168,7607
345,337.174,337.268,337.058,337.128,7513
346,337.129,337.159,336.929,337.018,9577
347,336.97,337.179,336.969,337.108,7547
348,337.12,337.368,337.119,337.362,6743
349,337.338,337.468,337.298,337.407,30128
350,337.488,337.742,337.437,337.656,5830
351,337.655,337.941,337.654,337.845,10521
352,337.916,338.16,337.806,338.104,4165
353,338.235,338.31,337.876,337.97,9489
354,337.966,338.085,337.766,337.845,9901
355,337.926,338.046,337.798,337.885,7639
356,337.891,337.891,337.515,337.576,5988
357,337.468,337.552,337.347,337.357,12745
358,337.358,337.727,337.357,337.596,9134
359,337.677,337.727,337.517,337.686,6229
360,337.547,337.687,337.507,337.507,4690
361,337.542,337.587,337.457,337.527,6159
362,337.448,337.557,337.357,337.55,6625
363,337.533,337.802,337.497,337.596,12957
364,337.597,337.717,337.556,337.716,8416
365,337.767,337.984,337.556,337.983,11421
366,337.896,338.045,337.855,337.92,6788
367,337.948,337.956,337.807,337.861,5987
368,337.926,338.026,337.825,338.025,15737
369,337.956,338.155,337.955,338.026,8273
370,338.066,338.155,338.005,338.154,3885
371,338.155,338.564,338.104,338.553,15024
372,338.614,339.122,338.613,338.862,20926
373,338.853,338.853,338.543,338.543,8327
374,338.653,338.942,338.613,338.752,21737
375,338.753,338.773,338.623,338.642,9167
376,338.648,338.813,338.623,338.752,15421
377,338.758,339.122,338.722,338.842,17456
378,338.743,338.803,338.573,338.772,12213
379,338.788,338.902,338.594,338.722,18922
380,338.723,338.723,338.184,338.299,16520
381,338.3,338.444,338.194,338.344,14936
382,338.364,338.619,338.294,338.548,18102
383,338.539,338.623,338.274,338.314,14546
384,338.364,338.479,338.179,338.383,23571
385,338.374,338.873,338.274,338.822,22633
386,338.828,338.937,338.623,338.682,24095
387,338.703,338.703,338.234,338.309,36871
388,338.305,339.067,338.269,338.872,43440
389,339.002,339.231,338.807,339.031,141409
390,338.036,338.26,337.387,337.497,68707
391,337.508,337.577,336.799,337.576,10909
392,337.661,337.846,337.327,337.626,15431
393,337.488,338.345,337.397,338.139,22029
394,338.135,338.135,337.79,337.845,5966
395,337.886,338.484,337.661,338.344,27830
396,338.33,338.33,337.863,337.895,17236
397,337.886,338.439,337.53,338.403,11805
398,338.658,338.932,338.583,338.762,14700
399,338.932,339.421,338.826,339.42,14207
400,339.365,339.49,338.862,338.862,9816
401,338.992,339.032,338.662,338.892,27141
402,339.012,339.321,338.979,339.25,7302
403,339.259,339.291,339.041,339.128,12775
404,339.062,339.162,338.981,339.041,10521
405,339.022,339.142,338.762,338.762,9445
406,338.723,338.737,338.117,338.264,13910
407,338.384,338.406,338.055,338.234,12025
408,338.107,338.364,338.106,338.244,11221
409,338.235,338.409,337.883,338.009,10788
410,338.001,338.105,337.855,338.089,7309
411,338.037,338.335,338.036,338.254,6763
412,338.255,338.519,338.253,338.403,8614
413,338.494,338.673,338.393,338.671,13477
414,338.688,338.922,338.553,338.642,15373
415,338.554,338.753,338.363,338.373,6420
416,338.245,338.462,338.244,338.461,6631
417,338.529,338.763,338.528,338.697,14012
418,338.698,338.818,338.652,338.722,13006
419,338.703,339.072,338.642,339.071,6673
420,339.152,339.152,338.887,339.021,6454
421,339.022,339.191,338.981,339.111,12815
422,339.152,339.152,338.971,338.991,5323
423,339.072,339.206,338.962,339.051,9000
424,338.885,339.261,338.884,339.161,9838
425,339.117,339.152,339.046,339.052,5795
426,339.112,339.203,339.011,339.161,8809
427,339.231,339.231,339.022,339.081,6798
428,339.122,339.152,339.066,339.091,6981
429,339.117,339.261,339.051,339.171,20070
430,339.132,339.531,339.13,339.45,5845
431,339.421,339.51,339.39,339.45,4572
432,339.49,339.769,339.382,339.599,14327
433,339.759,339.759,339.023,339.155,4061
434,339.261,339.46,339.181,339.39,7247
435,339.321,339.52,339.318,339.435,7806
436,339.411,339.52,339.39,339.489,8787
437,339.5,339.6,339.36,339.462,12417
438,339.401,339.57,339.245,339.245,24441
439,339.246,339.71,339.24,339.659,9475
440,339.63,339.67,339.489,339.599,13996
441,339.65,340.396,339.649,340.395,12948
442,340.407,340.935,340.406,340.864,18509
443,340.935,340.975,340.695,340.829,15864
444,340.86,340.863,340.705,340.705,5701
445,340.686,340.786,340.583,340.744,7346
446,340.756,340.776,340.434,340.506,9130
447,340.397,340.407,339.968,340.077,9086
448,340.038,340.487,339.968,340.416,12312
449,340.417,340.586,340.358,340.585,12879
450,340.576,340.935,340.536,340.927,23688
451,340.88,341.025,340.834,340.939,19766
452,340.957,341.134,340.695,340.844,13382
453,340.776,341.114,340.686,341.049,20669
454,341.104,341.114,340.765,341.054,16563
455,340.995,340.995,340.665,340.834,11632
456,340.915,341.045,340.806,340.974,10287
457,340.965,341.0,340.575,340.74,12640
458,340.796,341.055,340.675,341.054,14206
459,340.995,341.114,340.902,341.113,17412
460,341.089,341.354,340.824,340.879,19174
461,340.935,341.094,340.894,340.964,11421
462,341.0,341.005,340.762,340.884,15977
463,340.915,340.925,340.541,340.645,18005
464,340.606,340.626,340.267,340.625,20504
465,340.527,340.842,340.376,340.69,36528
466,340.636,341.433,340.615,341.432,41503
467,341.423,341.513,341.163,341.412,150174
468,343.326,344.343,343.007,343.799,55954
469,343.615,343.79,342.658,343.569,12060
470,343.286,343.755,343.226,343.634,11691
471,343.526,343.959,343.315,343.833,12332
472,343.762,343.762,342.518,342.847,13340
473,342.843,343.157,342.419,342.912,13620
474,342.918,343.087,342.718,342.862,12242
475,342.798,342.858,342.244,342.37,13606
476,342.649,342.768,342.113,342.269,9236
477,342.255,342.459,342.12,342.242,7184
478,342.24,342.26,341.532,341.92,32584
479,341.792,342.23,341.721,342.133,9430
480,342.23,342.42,341.953,342.1,9991
481,342.101,342.43,341.901,342.13,12425
482,342.171,342.459,342.1,342.459,8391
483,342.469,342.514,342.082,342.19,9376
484,342.19,342.38,342.131,342.324,11172
485,342.38,342.43,342.258,342.359,11776
486,342.469,342.469,342.273,342.329,7115
487,342.38,342.39,342.289,342.319,5751
488,342.37,342.37,341.776,342.08,19003
489,342.081,342.131,341.562,341.721,9261
490,341.767,342.131,341.766,342.07,13320
491,342.111,342.27,342.07,342.08,8764
492,342.156,342.175,341.542,341.716,5538
493,341.692,341.842,341.603,341.781,7725
494,341.822,342.26,341.766,342.175,10729
495,342.091,342.146,342.025,342.03,5784
496,342.021,342.106,341.831,342.105,9580
497,342.126,342.409,342.05,342.299,9152
498,342.37,342.469,342.15,342.379,10702
499,342.38,342.519,342.379,342.478,4240
500,342.489,342.569,342.359,342.498,8354
501,342.539,342.619,342.389,342.58,9757
502,342.569,342.697,342.568,342.643,5414
503,342.559,342.748,342.513,342.747,5685
504,342.823,342.823,342.708,342.747,11072
505,342.808,342.878,342.768,342.832,6837
506,342.775,342.833,342.588,342.628,7920
507,342.614,342.878,342.613,342.877,10510
508,342.893,342.958,342.892,342.907,3486
509,342.978,343.007,342.847,342.907,7131
510,342.928,343.296,342.698,343.246,12068
511,343.306,343.336,343.013,343.013,6723
512,343.017,343.097,342.678,342.897,9153
513,342.818,342.998,342.781,342.837,12033
514,342.858,342.958,342.698,342.957,15980
515,343.007,343.027,342.83,342.887,7371
516,342.888,343.062,342.807,343.061,9512
517,343.007,343.012,342.717,342.747,6476
518,342.803,342.873,342.775,342.827,4386
519,342.828,342.868,342.568,342.735,7838
520,342.715,342.948,342.708,342.847,9103
521,342.898,342.918,342.817,342.917,3760
522,342.885,342.885,342.678,342.733,4661
523,342.808,342.808,342.558,342.558,5534
524,342.604,343.476,342.558,343.276,24440
525,343.296,343.506,343.166,343.365,10752
526,343.316,343.416,343.236,343.36,10038
527,343.516,343.625,343.295,343.38,13353
528,343.496,343.655,343.425,343.505,13387
529,343.501,343.585,343.395,343.445,11320
530,343.446,343.531,343.425,343.495,13673
531,343.565,343.816,343.475,343.684,14369
532,343.755,344.044,343.71,343.963,13745
533,343.949,344.103,343.764,343.843,15698
534,343.854,343.924,343.624,343.714,7341
535,343.765,344.103,343.653,344.061,12521
536,344.004,344.064,343.634,343.804,13895
537,343.615,343.844,343.505,343.545,14610
538,343.56,343.645,343.066,343.066,13246
539,343.017,343.338,343.016,343.036,13199
540,342.985,343.605,342.887,343.476,19820
541,343.546,343.725,343.475,343.505,27706
542,343.555,343.555,343.216,343.295,17132
543,343.291,343.585,343.151,343.246,43880
544,343.177,343.919,343.007,343.913,82338
545,344.004,344.372,343.903,344.043,148335
546,342.25,344.691,341.801,343.739,68199
547,344.074,344.532,343.525,344.302,12915
548,344.293,344.372,343.774,343.774,10558
549,343.984,344.402,343.853,344.282,113240
550,344.024,344.103,343.056,344.103,18471
551,344.103,344.622,343.983,344.621,15299
552,344.607,344.916,343.734,343.734,34843
553,343.546,343.546,342.708,342.774,17121
554,342.753,343.406,342.752,343.131,8791
555,343.047,344.024,342.89,344.023,16312
556,344.103,344.303,343.893,343.993,11173
557,344.063,344.063,343.465,343.804,10195
558,343.77,343.994,343.218,343.276,11347
559,343.526,344.143,343.415,343.983,17261
560,343.909,344.094,343.555,343.917,11835
561,344.113,344.237,343.48,343.485,10014
562,343.531,343.815,343.184,343.385,11885
563,343.366,343.645,343.305,343.395,8451
564,343.356,343.655,343.256,343.614,7048
565,343.705,343.934,343.497,343.624,10037
566,343.607,343.824,343.186,343.281,14641
567,343.282,343.476,342.827,342.847,14375
568,342.998,343.092,342.611,343.091,8747
569,343.092,343.135,342.638,343.046,11081
570,343.027,343.067,342.359,342.757,8375
571,342.714,342.948,342.349,342.478,15863
572,342.435,342.968,342.434,342.767,12261
573,342.699,343.426,342.568,343.425,8563
574,343.625,343.625,343.046,343.226,11275
575,343.117,343.396,343.036,343.236,8920
576,343.202,343.306,343.021,343.281,6937
577,343.316,343.59,343.086,343.589,14335
578,343.6,343.986,343.475,343.754,12043
579,343.815,343.874,343.664,343.744,6210
580,343.665,344.054,343.654,343.804,6870
581,343.909,343.969,343.52,343.52,7106
582,343.65,343.804,343.535,343.627,10994
583,343.735,343.964,343.639,343.883,6871
584,343.934,344.412,343.903,344.282,8228
585,344.298,344.542,344.262,344.531,18470
586,344.467,344.711,344.461,344.547,8985
587,344.602,344.746,344.262,344.561,13999
588,344.512,345.02,344.451,344.78,27155
589,344.841,345.01,344.76,345.004,7283
590,345.005,345.14,344.88,345.059,14957
591,345.08,345.259,344.8,344.969,17220
592,344.96,344.98,344.83,344.934,8295
593,344.965,345.01,344.74,344.885,8659
594,344.911,344.96,344.421,344.646,22236
595,344.646,344.831,344.641,344.83,7107
596,344.721,344.811,344.481,344.541,12606
597,344.47,344.637,344.342,344.389,12051
598,344.402,344.612,344.249,344.491,18850
599,344.472,345.02,344.451,344.949,8826
600,345.01,345.269,344.85,344.959,14716
601,344.816,344.881,344.531,344.572,11841
602,344.582,345.015,344.581,345.014,11456
603,345.0,345.015,344.521,344.521,9686
604,344.512,344.612,344.406,344.496,12644
605,344.482,344.849,344.382,344.848,9465
606,344.861,345.03,344.685,344.74,9606
607,344.741,344.836,344.569,344.67,9778
608,344.741,345.05,344.7,344.79,11982
609,344.776,345.16,344.775,345.159,11182
610,345.279,345.468,345.278,345.438,8450
611,345.429,345.767,345.413,345.647,14430
612,345.738,345.738,345.159,345.238,8681
613,345.249,345.389,344.999,345.119,7655
614,344.821,345.13,344.68,344.979,12817
615,344.891,344.92,344.595,344.905,16746
616,344.96,345.239,344.92,345.189,9733
617,345.154,345.588,345.149,345.413,18046
618,345.459,345.837,345.455,345.796,20235
619,345.787,345.787,345.333,345.368,16204
620,345.354,345.817,345.353,345.667,15715
621,345.699,346.415,345.597,346.304,50078
622,346.29,346.535,345.881,346.534,115724
623,346.515,347.162,346.484,346.703,190027
624,348.727,351.985,347.44,350.957,106731
625,351.023,353.21,350.688,352.317,32523
626,352.358,354.396,352.357,354.206,38495
627,354.031,355.88,353.957,355.147,68445
628,355.017,356.354,355.016,355.481,49686
629,355.661,355.691,353.438,353.687,30077
630,353.808,354.251,352.784,353.349,38729
631,353.39,354.705,353.389,354.621,40472
632,354.56,355.113,353.854,353.957,28200
633,354.266,354.496,353.797,354.011,16695
634,353.997,354.595,353.966,354.524,29081
635,354.645,354.76,354.534,354.744,26104
636,354.844,355.27,354.818,354.975,43550
637,355.083,355.083,354.378,354.624,19207
638,354.633,354.695,353.448,354.006,33773
639,353.938,354.356,353.247,353.247,22611
640,353.434,354.077,353.281,354.076,15645
641,354.027,354.386,353.877,354.186,69568
642,354.067,354.406,354.066,354.315,27610
643,354.341,354.535,354.128,354.405,17113
644,354.471,354.481,353.996,354.101,32188
645,354.206,354.376,354.131,354.29,27683
646,354.276,354.341,354.116,354.186,22495
647,354.137,354.436,353.917,353.917,28422
648,353.858,354.276,353.757,354.275,20443
649,354.283,354.326,353.538,353.683,21034
650,353.838,353.928,353.528,353.927,11762
651,353.818,353.987,353.518,353.867,14380
652,353.833,354.057,353.67,353.67,20361
653,353.758,353.858,353.528,353.697,36441
654,353.708,354.012,353.568,353.578,39929
655,353.529,353.659,353.349,353.648,9244
656,353.669,353.913,353.578,353.912,14731
657,353.923,353.997,353.727,353.827,19118
658,353.913,354.157,353.878,353.986,13115
659,354.037,354.087,353.697,354.051,11727
660,354.087,354.207,353.867,353.957,18186
661,353.953,354.097,353.88,354.081,10838
662,354.137,354.336,354.061,354.318,16795
663,354.346,354.346,354.021,354.24,11362
664,354.276,354.605,354.225,354.599,12252
